cpa,success_cpa
0.773661758299721,0.05
0.773753249038803,0.286
0.773833228862779,0.143
0.773903963642422,0.0
0.773956835947063,0.071
0.773979073272222,1.0
0.77403083698456,0.0
0.774081601102787,0.5
0.77428613357356,0.375
0.77434743653463,0.0
0.774495771866904,0.5
0.774509803921569,0.0
0.774516129032258,1.0
0.77457696606301,0.0
0.774657186904927,0.0
0.774734367835755,0.167
0.77484254689777,0.28
0.774915095786,0.159
0.774920089456785,0.375
0.774977442913923,0.2
0.77517314864145,1.0
0.775234235527924,0.0
0.775253360330981,0.0
0.775293493015138,0.0
0.775304878048781,0.357
0.775356204970002,0.091
0.775407422456928,0.667
0.77555045631068,0.0
0.775670103092784,0.0
0.775675854081608,0.0
0.775708956812082,0.0
0.775757529324513,0.25
0.775757755555555,0.333
0.775819925925926,0.0
0.775835004349698,1.0
0.775835099756421,0.375
0.775872727328733,0.0
0.77588681059708,0.5
0.775910103378521,0.0
0.77591751171227,0.0
0.7759272800453,0.0
0.775950283141023,0.0
0.775956336340064,0.333
0.775980036388911,0.0
0.776026499444014,0.0
0.776081362097044,0.333
0.77616475104112,0.0
0.776174607197365,0.5
0.776181818181818,0.0
0.776220595789257,0.333
0.776251796121902,0.5
0.776336184357959,0.5
0.776376540574306,0.75
0.776385070004873,0.25
0.776418261911971,0.0
0.776480600271558,0.0
0.776557519998547,0.292
0.776586165331859,0.333
0.776666666666667,0.5
0.776812586009894,0.333
0.776820592728739,0.5
0.776978750225619,0.0
0.776993205249994,0.0
0.777080616666667,0.0
0.777136634146341,0.333
0.777211768421251,0.4
0.777299361880727,0.333
0.777536533872216,0.0
0.777537111528971,0.5
0.777551387229679,0.0
0.777594128893398,0.333
0.777597402597403,0.0
0.777702148670338,0.2
0.777755443134128,0.176
0.777820185296197,0.462
0.777871902908695,0.667
0.778014294906549,0.0
0.778033880596808,0.0
0.778242390760622,1.0
0.778305084745763,0.0
0.77830776830572,0.111
0.778333333333333,0.0
0.778363343424409,0.077
0.778368002394868,0.667
0.778414569579016,0.0
0.778538763836571,0.167
0.77858690640075,0.0
0.778629994535153,0.0
0.778647730652127,0.167
0.778712161850479,0.24
0.778723482945402,0.167
0.778763240083616,0.0
0.778837147579602,0.5
0.778846542499155,0.0
0.778935766839378,0.184
0.778995272929373,0.083
0.779210969382178,1.0
0.77940587003964,0.0
0.779485114871709,0.3
0.779716135012789,0.157
0.779862940592895,0.0
0.779887387642131,0.167
0.77989586936391,0.067
0.78,0.167
0.780026835734227,0.0
0.780062445387215,0.2
0.7802068784146,0.0
0.780292839746351,0.0
0.780339479683958,0.286
0.780367011782462,0.4
0.780459440158596,0.304
0.780555555555556,1.0
0.780664315088073,0.0
0.780709492200082,0.429
0.780749243088874,0.0
0.780821107038986,0.0
0.780856011025339,0.0
0.780993970665145,0.0
0.781052117691535,0.333
0.781095460215467,0.5
0.781100891452106,0.222
0.781169576963059,0.25
0.781171499318163,0.0
0.78122492631579,0.083
0.78125,0.0
0.781254949742531,0.125
0.781290740042994,0.0
0.781345400341907,0.667
0.781354039554592,0.214
0.781454545454545,0.0
0.781497276083555,0.0
0.781518950672916,1.0
0.78164690039403,0.0
0.781648351648352,0.0
0.781657895424837,0.067
0.781713553886908,0.286
0.781734946330821,1.0
0.781942640675948,0.667
0.78212180904217,0.0
0.782226669389765,1.0
0.782350642306255,0.24
0.782496373654865,0.0
0.782528161533772,0.0
0.782575757575757,0.081
0.782640526437354,0.0
0.782668367969772,0.167
0.782823071428571,0.0
0.782828936170213,0.273
0.78283639267874,0.0
0.782911266729782,0.0
0.782941176470588,0.5
0.783049284812507,0.0
0.783057938286794,0.0
0.783074918699187,0.0
0.783144172318069,1.0
0.783174488607595,0.276
0.783184616615466,0.222
0.783209937811416,1.0
0.783214285714286,0.333
0.78325096397161,1.0
0.783325958525346,0.095
0.783333333333333,0.0
0.783393308298581,0.0
0.783539781633036,1.0
0.78361841130023,0.5
0.783703703703704,0.0
0.783731521009759,0.312
0.783747752046726,0.167
0.783785651343407,0.143
0.783816691189319,0.148
0.783825081279119,0.25
0.783873536108616,0.0
0.783877146557283,0.263
0.784088609747554,0.167
0.784131224039293,0.0
0.784191176470588,0.5
0.784214402423463,0.04
0.784288895472748,1.0
0.784313725490196,1.0
0.784329991311154,0.0
0.784352645833333,1.0
0.784425630610184,0.0
0.784441486178634,0.5
0.784491513513514,1.0
0.784529914529915,0.25
0.784578983232378,0.0
0.784624612337321,0.0
0.784661069586994,0.182
0.784713218717878,0.0
0.784836607162855,0.4
0.785007241666667,0.333
0.785131975799428,0.367
0.785256414667241,0.0
0.785419433314212,0.143
0.785622696819083,0.0
0.785653202310286,0.0
0.785669094206519,0.4
0.785709763429555,1.0
0.785800529485755,0.263
0.78580609569409,0.667
0.785823358396467,0.444
0.78583334597051,0.5
0.785927012865908,0.0
0.785939942102871,0.0
0.785959814608969,0.0
0.786061723323698,0.4
0.786091246822717,0.235
0.786172319870132,0.0
0.786206896551724,0.0
0.786208567645175,0.0
0.786240013523328,0.0
0.786380685170844,0.0
0.786498473904906,0.2
0.786666666666667,0.0
0.786668703334036,0.083
0.786680976821887,0.231
0.786685742781619,0.111
0.786765441295658,0.0
0.786785862655841,0.5
0.786793103448276,0.364
0.786901553043359,0.0
0.786969696969697,0.0
0.787126846459069,0.182
0.787254378504377,1.0
0.787254886536656,0.25
0.78725492615476,0.0
0.787364838871743,0.75
0.78745038539164,0.0
0.787481728265972,0.0
0.787507433991294,0.143
0.787528945694143,0.0
0.787566891039276,0.0
0.787628865979382,0.25
0.787674418604651,0.167
0.787717338374725,0.333
0.787768805655759,0.0
0.787857142857143,0.75
0.787916130137358,0.366
0.787931034482759,0.167
0.787961204353626,0.0
0.788019210426848,0.25
0.788024811156624,0.06
0.788044952113101,0.375
0.788246216043288,0.294
0.788278058645096,1.0
0.78832484925837,0.0
0.78837726453595,0.0
0.788449783925628,0.5
0.788480220231083,0.0
0.788484848484848,0.25
0.788554296313812,1.0
0.788571428571428,1.0
0.788598161290323,0.333
0.788658185424735,0.429
0.788706199744794,0.333
0.78871993707253,0.0
0.788749857370408,0.0
0.788765743589744,0.0
0.78886181683025,0.0
0.788867206131498,0.0
0.789556462644437,0.0
0.789626388429752,1.0
0.789668970475724,0.211
0.789724700580438,0.143
0.789754534948986,0.429
0.789877431896106,0.364
0.789879877904375,0.0
0.789881894605713,0.0
0.789896432615395,1.0
0.789913043478261,0.667
0.789966734734373,0.0
0.79,0.0
0.790083333333333,0.25
0.79010674738579,0.125
0.790199609210376,0.0
0.790211535483871,0.25
0.790298218749348,0.167
0.790408826446281,1.0
0.790482387284514,0.0
0.790505990785121,0.0
0.7905068350383,1.0
0.790562554098363,0.5
0.790567787392932,0.381
0.790636111256308,0.4
0.790666666666667,0.25
0.790761887948362,0.444
0.790817749814206,0.0
0.790834329840493,1.0
0.791184748083956,0.0
0.791220872607258,0.306
0.791259448247987,0.0
0.7912783325174,0.412
0.791281451014414,0.0
0.791321962962963,0.2
0.79138307690666,0.0
0.791429404224345,0.0
0.79144419897696,0.0
0.791551537194646,0.0
0.79156169091268,0.0
0.791561983482554,0.333
0.791568580764007,0.364
0.791571428571428,0.0
0.7916302,0.0
0.791791444412979,0.0
0.791817154148348,0.25
0.791872552631579,0.0
0.791947841561706,0.167
0.792028216058031,0.417
0.792049227561207,0.0
0.792091972041819,0.167
0.792095419106,0.0
0.792181818181818,0.0
0.792183121454467,0.142
0.792185773724172,0.333
0.792216376221449,0.174
0.792251678635964,0.0
0.792349695811559,0.143
0.792368421052632,1.0
0.792444791557546,0.077
0.792450022624302,0.146
0.792466272210919,0.25
0.79247311827957,0.25
0.7925,0.0
0.792542808719538,0.125
0.792607336003289,0.176
0.792684852620019,0.167
0.792736107226155,0.167
0.792745151695497,0.361
0.792863373555925,0.0
0.792958269110008,0.0
0.793002744375834,0.0
0.793007158949323,0.143
0.793011209491864,0.333
0.793030303030303,0.4
0.793061332277018,1.0
0.793069877706963,0.0
0.793097603906046,0.333
0.793152013642215,0.333
0.793193701051763,0.0
0.793213807778091,0.5
0.793387000388864,0.333
0.793402204565297,0.0
0.793428571428571,1.0
0.793429780612245,0.067
0.793450895084729,0.0
0.793512243893924,1.0
0.793595797407037,0.5
0.793640119972847,0.286
0.793711000578242,0.0
0.793921513477717,1.0
0.793947783490663,0.0
0.793978911828068,0.263
0.794057512453535,0.0
0.794098017324104,0.222
0.794105828102891,0.0
0.794256534120375,0.0
0.794259417578665,0.0
0.794273679118549,0.0
0.794308746753247,0.333
0.794331223013646,1.0
0.794351145038168,0.667
0.794411857492388,0.221
0.794417934840558,0.176
0.794445926311167,0.286
0.794481852183788,0.486
0.79449461944573,0.286
0.794535355593188,0.196
0.794549292766999,0.125
0.794556924612837,0.0
0.794722222222222,0.4
0.79474058621436,0.5
0.794946777332812,0.0
0.794961049982331,0.0
0.794978922316486,0.222
0.794987991590469,0.381
0.794989909988062,0.0
0.795074626865672,0.667
0.795080920045643,0.0
0.795118150117856,0.0
0.795147777887068,0.667
0.795317606568292,0.667
0.79532313070787,0.0
0.795432276310504,0.0
0.795475787461299,0.071
0.795507588277011,0.444
0.795569806348521,0.5
0.795614506993205,0.2
0.795727592006152,1.0
0.795744879671283,0.0
0.796016476763322,1.0
0.796070565671325,0.0
0.796081692788713,0.0
0.796175006286818,0.182
0.796199176798058,0.167
0.796285840198998,0.0
0.796542553191489,0.077
0.796579489071261,0.5
0.796708860759494,0.4
0.796788502346086,0.294
0.797031478873524,1.0
0.79739276947937,0.333
0.797433348507793,0.28
0.797459414928151,0.333
0.7975,0.333
0.797511087071581,0.0
0.797690142760685,0.3
0.797871095713646,0.024
0.798,0.667
0.798030274193548,0.286
0.798064516129032,0.0
0.798121207610912,0.8
0.798194842031483,0.667
0.798251843961759,0.3
0.79825908069547,0.409
0.798309846218079,0.0
0.798346896304952,0.5
0.798452060960498,0.15
0.798494813093221,0.5
0.798592473933104,0.3
0.798617513071213,0.0
0.79870940364003,0.381
0.798713690013429,0.0
0.798747248887193,0.25
0.798751501479972,1.0
0.798944882811442,0.4
0.798985925910505,0.5
0.798987854251012,0.286
0.799055312454516,0.167
0.799073070481061,0.0
0.799110367749776,0.0
0.799289099526066,0.083
0.799425287356322,0.0
0.799616511521004,1.0
0.799617081406832,0.0
0.799819907182932,0.667
0.799870174022994,0.0
0.8,0.184
0.800095848958333,0.2
0.800109577921002,1.0
0.800151515151515,0.0
0.800231074989751,1.0
0.800330631822256,0.3
0.800334988548612,1.0
0.800378787878788,0.0
0.800381260233234,0.173
0.800385651155983,0.0
0.800422666666667,0.0
0.800423844215162,1.0
0.800427896979039,0.167
0.800441580168585,0.0
0.800462962962963,0.0
0.800525736843453,0.125
0.800576390612912,0.286
0.800625424881034,0.0
0.800717632205017,0.0
0.800723123331197,0.2
0.800813050911928,0.333
0.800857142857143,0.0
0.800859203982659,0.25
0.800908631254199,0.0
0.800938903526196,0.167
0.800979120402083,0.462
0.801027577388541,0.0
0.801044703708596,0.333
0.80107666435099,0.261
0.801158337007518,0.6
0.801199850011918,0.276
0.801241171262511,0.167
0.801262465680889,0.135
0.801272153088386,0.0
0.801394842406119,0.0
0.801401177396984,0.333
0.801515212076397,0.25
0.801583513048565,0.75
0.801663589519611,0.0
0.80177226248694,0.0
0.801851851851852,1.0
0.801886613187485,0.5
0.80193648629751,0.0
0.801949577231874,0.0
0.801956774529853,0.0
0.802031590187603,0.25
0.802058600622447,0.0
0.802092376886484,0.333
0.802159090909091,0.2
0.802225098128191,0.2
0.802433596408727,0.0
0.80249834639375,0.092
0.802727042164046,0.0
0.802739126455516,0.333
0.802857142857143,0.0
0.80292151574193,1.0
0.802930834980286,0.2
0.802992237489002,0.0
0.802997418711854,0.316
0.803020064705882,0.333
0.803053350734061,0.1
0.803106157063804,0.196
0.803115256712208,1.0
0.803147958831375,0.5
0.803166198799515,0.0
0.803333333333333,1.0
0.803463163055674,0.0
0.803471246384049,0.0
0.803531758121748,0.098
0.80354693668229,0.0
0.80375,0.5
0.803793103448276,0.0
0.803816959398651,0.059
0.803860141539311,1.0
0.803867011263641,0.25
0.803959100000826,0.333
0.804,0.0
0.804035724637681,1.0
0.804037384460052,0.071
0.8041305034856,0.5
0.804146341463415,0.5
0.804271315177659,0.0
0.804319219124445,0.143
0.804332909090909,0.0
0.80444091848395,0.083
0.80454838838753,0.071
0.804587619987187,0.0
0.80459696923472,0.4
0.804606461565458,0.125
0.804710144927536,0.222
0.804811458161587,0.0
0.805053295652174,0.333
0.805069868217054,0.5
0.805145967212814,0.0
0.805230769230769,1.0
0.805306542261341,0.0
0.805333874053368,0.148
0.805375700558715,0.235
0.805387637679889,0.36
0.805408011270295,0.143
0.805462532157974,0.125
0.805500893419406,0.25
0.805555555555556,0.0
0.805742346135573,0.182
0.805743095453353,0.5
0.805861106294163,0.333
0.80591726984127,0.0
0.8059314284249,0.0
0.805961600749516,0.308
0.806,1.0
0.806015660869565,0.0
0.806074367742918,0.0
0.806113232038662,0.0
0.806129032258064,1.0
0.806225947095759,0.219
0.806298748850271,0.0
0.806332546706062,0.217
0.806427300743254,0.0
0.806754096944248,0.0
0.806756642458101,0.25
0.806765491525424,0.167
0.806789254875282,0.094
0.806929765178595,0.667
0.806965997580156,0.167
0.807,0.0
0.807014744650033,0.167
0.807152277863309,0.0
0.807260872850157,0.0
0.807326731751642,0.125
0.807364369621949,0.25
0.807411617255885,0.0
0.8075,0.6
0.807520960675072,0.333
0.8076,0.5
0.807646342551564,0.0
0.807666762104274,0.0
0.80774702173913,0.5
0.807909042531843,0.0
0.807911044675648,0.0
0.807950205232028,0.5
0.807950753412173,0.216
0.808068178508625,0.188
0.808181818181818,0.429
0.808378041341295,0.667
0.808435821692881,0.125
0.808444444444445,0.0
0.808611111111111,0.0
0.808631,0.0
0.8086413770707,0.2
0.808643718364119,0.429
0.808735259213741,0.071
0.808761061946903,0.0
0.808787215686275,0.2
0.808788142329909,1.0
0.808822786324786,0.0
0.808926039557481,0.0
0.808947653460812,0.0
0.808980313064263,1.0
0.809152542372881,0.0
0.809332212715981,0.0
0.809397273534673,0.0
0.809488373301128,0.0
0.80952380952381,0.4
0.809530437872845,0.5
0.809722222222222,0.12
0.809863912573028,0.0
0.809873411441813,0.237
0.81,0.0
0.810039541712029,0.0
0.810076959836468,0.167
0.810142264086851,0.0
0.810161888888889,0.2
0.810229473220394,0.0
0.810337078651685,0.171
0.810365719149871,0.0
0.810417405511723,0.185
0.810478021446512,0.0
0.810552936054322,0.4
0.810596291887177,0.667
0.810854763249717,0.273
0.810879993397939,0.25
0.810925925925926,0.0
0.810989328270483,0.256
0.811016949152542,1.0
0.811045789730804,0.143
0.811287165136889,0.0
0.811289691762674,0.267
0.811317869995964,0.0
0.811355877090103,0.0
0.811363310588973,1.0
0.811554989861211,0.0
0.811654197086409,1.0
0.811665490595475,0.6
0.811666666666667,0.0
0.811942963440554,0.2
0.811971069314467,0.0
0.812053733842125,0.0
0.812089206710037,0.167
0.812100933362049,0.5
0.812228260869565,0.2
0.812280701754386,0.0
0.812291543257265,0.0
0.812308334846597,0.0
0.812350374442486,0.5
0.812373219271496,0.273
0.812611012758572,0.5
0.81262602272904,0.13
0.812727272727273,0.5
0.812739658385093,0.255
0.812749894322474,0.6
0.812838118913144,0.2
0.81288833403367,0.333
0.812914885920944,0.25
0.812917491197265,1.0
0.812939457589404,0.0
0.812972234010557,0.167
0.813008383331272,0.333
0.8130119071401,0.333
0.813026410327428,0.333
0.813062828829819,0.0
0.813215443048161,0.308
0.813282028616868,0.5
0.813587449624249,0.0
0.813641362815049,0.0
0.813650223039216,0.2
0.813715334671527,0.0
0.813911845730028,0.125
0.81400838661212,1.0
0.814022986199724,0.286
0.814033133054861,0.0
0.81425266063932,0.0
0.814333392527931,0.333
0.814466886952068,0.306
0.814507767563362,0.25
0.814528301886792,0.25
0.814532714694556,0.0
0.814616764074595,0.0
0.81480494850256,0.158
0.814899581832488,0.143
0.814923076923077,0.0
0.815050628378378,0.562
0.815114761296644,0.0
0.81521126751003,0.444
0.815337559158524,0.25
0.815429242022808,0.5
0.815433207335233,0.5
0.815487953324075,0.286
0.815549205780803,0.333
0.815565931145549,0.2
0.815681818181818,0.0
0.815784596421813,0.4
0.815882352941176,1.0
0.815906170476662,0.5
0.8159141056997,1.0
0.816111111111111,1.0
0.81652475,0.0
0.816580860139295,0.333
0.81668123614758,0.294
0.816684938036223,0.0
0.816814707241448,1.0
0.816990815517095,0.222
0.817005755398088,0.0
0.817021782739524,0.0
0.817060217338018,0.0
0.817114093959732,0.5
0.817272727272727,0.0
0.817319936363636,0.111
0.817367163182764,0.29
0.817414467869319,0.0
0.817592726695103,0.0
0.817681274330617,0.25
0.817736472989004,0.231
0.817862765899399,0.2
0.817865960586424,0.0
0.817991936258595,0.75
0.818020182724707,0.6
0.818127128896515,0.0
0.81817537254902,0.333
0.81819068238258,0.214
0.81820652173913,0.0
0.818263644546271,0.0
0.818281962232639,0.0
0.818539684287686,0.333
0.818595784198243,0.0
0.818746926020561,1.0
0.81875,0.5
0.818791779325847,0.077
0.818866968863591,0.25
0.81893475256533,1.0
0.818956761085402,0.5
0.819013390565411,0.5
0.819081118505495,0.0
0.819148936170213,0.0
0.819227093430162,0.345
0.81930162176723,0.385
0.819378536496292,0.0
0.819511664200732,0.6
0.819553392562985,0.158
0.819617052381243,0.25
0.819670566223253,0.0
0.819753087218224,0.5
0.819772727272727,1.0
0.819783080710294,0.5
0.81992510458941,0.291
0.819946732938479,0.0
0.820045713331576,0.0
0.820103465248033,0.0
0.820273224598931,0.154
0.820432842855574,0.0
0.820574712643678,0.111
0.820613923282763,1.0
0.820614169287186,0.238
0.820635719300228,0.143
0.82063829787234,0.0
0.82070542954426,0.25
0.820772527882788,0.5
0.820819936850297,0.111
0.820829674553924,0.333
0.820848333538307,0.083
0.820864461379491,0.222
0.820954868718956,0.167
0.821140335695879,0.0
0.821148123613698,0.25
0.821203489172218,0.0
0.821214662272406,0.0
0.821238795728847,0.0
0.821241691784331,1.0
0.821284264913471,0.167
0.821312251050815,1.0
0.82134999709365,0.364
0.821419843137255,0.4
0.821428571428571,1.0
0.821437658201456,0.221
0.821471073051543,0.0
0.821560620541428,0.0
0.821636618469331,0.177
0.821643992354604,0.222
0.821805553761932,0.5
0.821809367061433,0.2
0.821848872546889,0.2
0.82192769432286,0.0
0.82193588507635,0.0
0.821938091357763,0.333
0.822061836584119,0.286
0.822135691809678,0.419
0.822314505992477,0.136
0.822324941417833,0.0
0.822388554515502,0.214
0.82239178945433,0.227
0.822473889336867,0.333
0.822524858676302,0.167
0.822542372881356,0.5
0.822571428571429,1.0
0.822620320855615,0.333
0.822727272727273,0.125
0.82276698832903,0.25
0.822833333333333,0.6
0.822930125003086,0.333
0.822985023793908,0.0
0.823333333333333,0.0
0.823376225490195,0.0
0.823453041827504,0.222
0.823455247076019,0.0
0.823636363636364,0.0
0.823664715152167,1.0
0.82368371420906,0.667
0.82377958146361,0.167
0.82381481504469,0.222
0.823888496973144,0.0
0.823935186951556,0.16
0.823961498314854,0.0
0.823971883555812,0.0
0.823985752089944,0.375
0.824025608400607,0.0
0.824054054054054,0.0
0.824137931034483,0.0
0.824225,1.0
0.82446874899705,0.333
0.824483916030534,0.0
0.824495587145485,0.0
0.824503348152109,0.0
0.824527118107968,0.0
0.824545231995722,0.333
0.824617182347375,0.0
0.824624776044669,0.176
0.824765988600114,0.278
0.824770494985732,0.333
0.824818043274008,0.24
0.824969173803527,0.154
0.825036838051924,1.0
0.825109830733767,0.0
0.825149686868687,1.0
0.825229687653091,0.5
0.825260297917615,0.333
0.825328899290432,0.0
0.82535044875739,1.0
0.825359900425587,0.294
0.82538401830215,0.0
0.825449672320721,0.25
0.825609882213656,0.0
0.825630121231308,0.227
0.825660181401679,0.0
0.825822150178406,1.0
0.825909586651187,0.158
0.82592467654004,0.0
0.826091456219955,0.133
0.826161472425271,0.562
0.826171961206752,0.0
0.826177432212539,0.3
0.826333333333333,0.0
0.826386554621849,0.265
0.826428571428571,0.0
